dt1,dt2,l1,l2,r1,r2,t1,t2,th1,th2,v1,v2,x1,x2,xm1,xm2,y1,y2,ym1,ym2,eSpeed1,eSpeed2,pwm1,pwm2,vCtrl1,vCtrl2,xKalman1,yKalman1,xKalman2,yKalman2,xPred1,yPred1,xPred2,yPred2,State1,State2
15.52,15.52,0.60392,2.3237,3,6,3,6,270,360,0.5,0.34,0.165,0.20729,0.344,0.207,1.4166,0.165,1.417,0.902,0.004,-0.01,696.46,783.41,0.18583,0.12565,0.34359,1.4166,0.20729,0.90229,2.1619,0.67006,-0.0049941,0.48748,accl,brak
15.56,15.56,0.60394,2.3237,3,6,3,6,270,360,0.5,0.4,0.165,0.20734,0.344,0.207,1.4166,0.165,1.417,0.902,0.004,-0.01,697.46,780.91,0.18983,0.11565,0.34357,1.4166,0.20734,0.90234,2.1619,0.65006,0.011006,0.48748,accl,brak
15.6,15.6,2.6042,2.3237,4,6,4,6,-171.05,360,0.51,0.4,-0.37763,0.20735,0.344,0.207,1.4165,0.165,1.417,0.902,0.004,0.0025655,698.46,781.56,0.19383,0.11822,0.3435,1.4165,0.20735,0.90235,2.1417,0.64688,0.027006,0.48748,accl,sync
15.64,15.64,2.6044,2.3237,4,6,4,6,-171.05,360,0.4,0.4,-0.37774,0.20735,0.344,0.207,1.4166,0.165,1.417,0.902,0.004,0.0025584,699.46,782.19,0.19783,0.12078,0.3436,1.4166,0.20735,0.90235,2.1259,0.64439,0.043006,0.48748,accl,sync
15.68,15.68,1.8888,2.3237,5,6,5,6,-171.05,360,0.4,0.4,0.34361,0.20735,0.344,0.207,0.19984,0.165,1.417,0.902,-0.0016097,-0.01,699.06,779.69,0.19622,0.11078,0.34361,1.4166,0.20735,0.90235,2.1101,0.64191,0.059006,0.48748,sync,brak
15.72,15.72,1.8887,2.3237,5,6,5,6,-171.05,360,0.43,0.42,0.34358,0.20736,0.344,0.207,0.19985,0.165,1.417,0.902,-0.0038449,-0.01,698.09,777.19,0.19238,0.10078,0.34358,1.4166,0.20736,0.90236,2.0931,0.63923,0.075806,0.48748,sync,brak
15.76,15.76,1.8887,2.3237,5,6,5,6,-171.05,360,0.43,0.42,0.34358,0.20736,0.344,0.207,0.19985,0.165,1.417,0.902,-0.0042417,-0.01,697.03,774.69,0.18814,0.090778,0.34358,1.4166,0.20736,0.90236,2.0761,0.63655,0.092606,0.48748,sync,brak
15.8,15.8,1.8887,2.3236,5,6,5,6,-171.05,360,0.43,0.44,0.34358,0.20738,0.344,0.207,0.19985,0.165,1.417,0.902,-0.0046434,-0.01,695.87,772.19,0.18349,0.080778,0.34358,1.4166,0.20738,0.90238,2.0591,0.63388,0.11021,0.48748,sync,brak
15.84,15.84,1.8888,2.3236,5,6,5,6,-171.05,360,0.38,0.44,0.34362,0.20738,0.344,0.207,0.19983,0.165,1.417,0.902,-0.0050528,-0.01,694.61,769.69,0.17844,0.070778,0.34362,1.4166,0.20738,0.90238,2.0441,0.63151,0.12781,0.48748,sync,brak
15.88,15.88,2.1867,2.3236,6,6,6,6,360,360,0.38,0.44,0.3443,0.20738,0.344,0.207,0.165,0.165,1.417,0.902,0.004,-0.01,695.61,767.19,0.18244,0.060778,0.3443,1.4173,0.20738,0.90238,2.0593,0.63151,0.14541,0.48748,accl,brak
15.92,15.92,2.1867,2.3236,6,6,6,6,360,360,0.42,0.45,0.34436,0.20739,0.344,0.207,0.165,0.165,1.417,0.902,0.004,-0.01,696.61,764.69,0.18644,0.050778,0.34436,1.4174,0.20739,0.90239,2.0761,0.63151,0.16341,0.48748,accl,brak
15.96,15.96,2.1867,2.3236,6,6,6,6,360,360,0.42,0.46,0.34436,0.2074,0.344,0.207,0.165,0.165,1.417,0.902,0.004,-0.01,697.61,762.19,0.19044,0.040778,0.34436,1.4174,0.2074,0.9024,2.0929,0.63151,0.18181,0.48748,accl,brak
16,16,2.2262,4.6651,6,7,6,7,360,72.453,0.42,0.46,0.30479,0.20749,0.287,0.207,0.165,-0.77131,0.631,0.902,0.004,0.004,698.61,763.19,0.19444,0.044778,0.30479,0.64879,0.20749,0.90249,2.1097,0.63151,0.18735,0.50502,accl,accl
16.04,16.04,2.2429,4.6652,6,7,6,7,360,72.453,0.42,0.43,0.28808,0.20747,0.287,0.207,0.165,-0.77134,0.631,0.902,0.004,0.004,699.61,764.19,0.19844,0.048778,0.28808,0.63208,0.20747,0.90247,2.1265,0.63151,0.19254,0.52142,accl,accl
